ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786352658861639950,2026-08-10T16:04:18.861654,prediction,0.010674,0.139496,0.122478,True,0.037098,0.131354,0.119442,0.026424,0.008141,0.003035,16.32,10,-0.228137,0.316308,0.427454,0.199400,0.042318,0.200711,0.000000,0.081158,0.078096,0.190540,-0.251020,0.253980,0.004512,-0.035232,-0.038304,OFF
1786352658904182165,2026-08-10T16:04:18.904200,prediction,0.008181,0.140219,0.123453,True,0.035464,0.132637,0.120438,0.027283,0.007582,0.003014,18.23,10,-0.226734,0.324410,0.433237,0.200706,0.038829,0.200711,0.000000,0.081158,0.081158,0.169820,-0.257600,0.246759,0.000352,-0.035232,-0.038240,OFF
1786352658928868464,2026-08-10T16:04:18.928885,prediction,0.005932,0.141164,0.124238,True,0.033879,0.133563,0.121176,0.027946,0.007601,0.003061,17.02,10,-0.226734,0.324410,0.433237,0.201144,0.040574,0.200711,0.000000,0.078096,0.080716,0.180320,-0.252840,0.249830,-0.001856,-0.035360,-0.038400,OFF
1786352658963997004,2026-08-10T16:04:18.964018,prediction,0.003358,0.142153,0.124990,True,0.032253,0.134333,0.121769,0.028895,0.007819,0.003220,16.85,10,-0.225073,0.332325,0.438912,0.199400,0.039267,0.200711,0.000000,0.078096,0.080716,0.185640,-0.247380,0.241115,-0.009312,-0.041184,-0.039200,OFF
1786352658995268695,2026-08-10T16:04:18.995291,prediction,0.000555,0.143577,0.125499,True,0.030503,0.135294,0.122174,0.029947,0.008283,0.003325,16.23,10,-0.225073,0.332325,0.438912,0.197655,0.038829,0.200711,0.000000,0.078096,0.078096,0.178500,-0.246400,0.247921,-0.025344,-0.037472,-0.039200,OFF
1786352659034669936,2026-08-10T16:04:19.034726,prediction,-0.002543,0.144662,0.125738,True,0.028713,0.136128,0.122332,0.031255,0.008534,0.003406,17.74,10,-0.223114,0.340290,0.444610,0.196348,0.037523,0.198964,0.000000,0.078096,0.080716,0.148400,-0.251720,0.261367,-0.032064,-0.037920,-0.039520,OFF
1786352659066087587,2026-08-10T16:04:19.066102,prediction,-0.005262,0.145679,0.126035,True,0.027029,0.136885,0.122418,0.032291,0.008794,0.003617,21.74,10,-0.223114,0.340290,0.444610,0.179766,0.037960,0.200711,0.002609,0.078096,0.080716,0.136360,-0.252560,0.259458,-0.047872,-0.040352,-0.038240,OFF
1786352659102240025,2026-08-10T16:04:19.102260,prediction,-0.008189,0.146309,0.126289,True,0.025445,0.137351,0.122444,0.033634,0.008958,0.003844,18.72,10,-0.220861,0.348222,0.450224,0.147039,0.037960,0.201142,0.000000,0.080716,0.080716,0.099400,-0.262220,0.263940,-0.060608,-0.035232,-0.037472,OFF
1786352659128398420,2026-08-10T16:04:19.128430,prediction,-0.011363,0.147235,0.126540,True,0.023821,0.137844,0.122450,0.035184,0.009391,0.004090,16.07,10,-0.220861,0.348222,0.450224,0.127406,0.037523,0.201142,0.000000,0.080716,0.080716,0.111580,-0.258720,0.258794,-0.064512,-0.037632,-0.040800,OFF
1786352659167132406,2026-08-10T16:04:19.167166,prediction,-0.013517,0.148220,0.126864,True,0.022420,0.138458,0.122533,0.035938,0.009762,0.004331,18.78,10,-0.218269,0.356149,0.455723,0.081592,0.036209,0.201142,0.002609,0.078096,0.078096,0.051100,-0.248500,0.270995,-0.070752,-0.039520,-0.041536,OFF
1786352659197266652,2026-08-10T16:04:19.197293,prediction,-0.016045,0.148791,0.127128,True,0.021135,0.138857,0.122611,0.037179,0.009933,0.004517,18.62,10,-0.218269,0.356149,0.455723,0.058901,0.035778,0.198964,0.003051,0.081158,0.080716,0.056700,-0.263060,0.275311,-0.071360,-0.039968,-0.037792,OFF
1786352659234334293,2026-08-10T16:04:19.234352,prediction,-0.017688,0.150558,0.127684,True,0.019872,0.139952,0.122912,0.037560,0.010606,0.004772,19.99,10,-0.215289,0.364089,0.461077,0.019634,0.032720,0.201142,0.000000,0.080716,0.081158,-0.116760,-0.249760,0.273236,-0.070688,-0.035840,-0.036800,OFF
1786352659262214626,2026-08-10T16:04:19.262233,prediction,-0.019662,0.152512,0.128212,True,0.018503,0.141493,0.123313,0.038165,0.011018,0.004898,16.78,10,-0.215289,0.364089,0.461077,0.049303,0.032720,0.200711,0.003051,0.081158,0.081158,-0.165480,-0.262780,0.263442,-0.070016,-0.034912,-0.038624,OFF
1786352659296047709,2026-08-10T16:04:19.296065,prediction,-0.020982,0.154929,0.128789,True,0.017135,0.143581,0.123829,0.038117,0.011348,0.004960,16.13,10,-0.211873,0.371984,0.466235,0.098174,0.030976,0.198964,0.003051,0.080716,0.081158,-0.203280,-0.245420,0.272240,-0.071968,-0.037024,-0.035584,OFF
1786352659343933869,2026-08-10T16:04:19.343951,prediction,-0.022458,0.157812,0.129357,True,0.015632,0.146210,0.124405,0.038089,0.011602,0.004952,26.51,10,-0.211873,0.371984,0.466235,0.132208,0.027925,0.198964,0.002609,0.080716,0.078096,-0.183400,-0.248500,0.267260,-0.070624,-0.035232,-0.039136,OFF
1786352659363501122,2026-08-10T16:04:19.363518,prediction,-0.023843,0.161589,0.129906,True,0.013897,0.149654,0.125023,0.037740,0.011935,0.004883,16.52,10,-0.207922,0.379869,0.471199,0.140061,0.027925,0.198964,0.000000,0.080716,0.080716,-0.156520,-0.249480,0.278548,-0.070624,-0.033856,-0.037024,OFF
1786352659403410935,2026-08-10T16:04:19.403459,prediction,-0.024506,0.165971,0.130963,True,0.012078,0.153906,0.125973,0.036584,0.012065,0.004990,22.22,10,-0.207922,0.379869,0.471199,0.148352,0.022685,0.200711,0.003051,0.078096,0.078096,-0.134820,-0.244580,0.266679,-0.069344,-0.039296,-0.039296,OFF
1786352659431543515,2026-08-10T16:04:19.431561,prediction,-0.024791,0.170047,0.132025,True,0.010366,0.158369,0.127103,0.035157,0.011679,0.004922,16.73,10,-0.203494,0.387489,0.475760,0.151841,0.020940,0.200711,0.000000,0.080716,0.078538,-0.138880,-0.249200,0.275809,-0.071136,-0.034784,-0.039200,OFF
1786352659462427539,2026-08-10T16:04:19.462444,prediction,-0.025446,0.174489,0.133314,True,0.008529,0.163118,0.128440,0.033975,0.011371,0.004874,17.37,10,-0.203494,0.387489,0.475760,0.150528,0.019634,0.200711,0.000000,0.080716,0.080716,-0.170100,-0.241360,0.268090,-0.071200,-0.035072,-0.038080,OFF
1786352659500222978,2026-08-10T16:04:19.500241,prediction,-0.025723,0.179325,0.134607,True,0.006669,0.168245,0.129899,0.032392,0.011080,0.004707,18.92,10,-0.198556,0.395038,0.479912,0.154893,0.016576,0.198964,0.000000,0.078096,0.080716,-0.169820,-0.246960,0.286267,-0.071584,-0.036288,-0.037632,OFF
1786352659530601896,2026-08-10T16:04:19.530620,prediction,-0.026302,0.183492,0.136113,True,0.004822,0.173117,0.131504,0.031124,0.010375,0.004609,18.28,10,-0.198556,0.395038,0.479912,0.157075,0.014831,0.200711,0.002609,0.080716,0.080716,-0.186200,-0.229600,0.272904,-0.071968,-0.035744,-0.035232,OFF
1786352659564117201,2026-08-10T16:04:19.564130,prediction,-0.027038,0.187898,0.137831,True,0.002891,0.177986,0.133292,0.029929,0.009912,0.004539,17.96,10,-0.193504,0.402354,0.483446,0.164928,0.010029,0.200711,0.000000,0.080716,0.072857,-0.175980,-0.238000,0.284773,-0.072128,-0.034400,-0.036864,OFF
1786352659599458046,2026-08-10T16:04:19.599475,prediction,-0.027626,0.191926,0.139562,True,0.001028,0.182620,0.135169,0.028653,0.009306,0.004393,19.84,10,-0.193504,0.402354,0.483446,0.171475,0.007853,0.201142,0.002609,0.080716,0.059340,-0.186620,-0.238700,0.275809,-0.071072,-0.033120,-0.033184,OFF
1786352659637576643,2026-08-10T16:04:19.637604,prediction,-0.028513,0.195505,0.141504,True,-0.000831,0.186853,0.137176,0.027682,0.008653,0.004328,21.68,10,-0.188856,0.409280,0.486345,0.179766,0.006540,0.198964,0.003051,0.081158,0.035335,-0.155820,-0.232400,0.290915,-0.072960,-0.036576,-0.031744,OFF
1786352659664402083,2026-08-10T16:04:19.664428,prediction,-0.029244,0.198994,0.143216,True,-0.002615,0.190834,0.139119,0.026630,0.008160,0.004097,17.38,10,-0.188856,0.409280,0.486345,0.179766,0.005233,0.200711,0.000000,0.080716,0.021375,-0.197400,-0.230300,0.278382,-0.073472,-0.035136,-0.030464,OFF
1786352659697755108,2026-08-10T16:04:19.697769,prediction,-0.030535,0.202092,0.144907,True,-0.004484,0.194447,0.140977,0.026051,0.007646,0.003930,18.41,10,-0.184690,0.416137,0.488955,0.186313,0.000000,0.198964,0.003051,0.080716,0.000000,-0.182840,-0.225260,0.289753,-0.075424,-0.031232,-0.002912,OFF
1786352659728719009,2026-08-10T16:04:19.728734,prediction,-0.031834,0.205058,0.146351,True,-0.006366,0.197803,0.142647,0.025468,0.007255,0.003704,16.93,10,-0.184690,0.416137,0.488955,0.192422,0.001744,0.200711,0.002609,0.080716,0.029665,-0.189000,-0.116200,0.279959,-0.075264,-0.035968,0.029792,OFF
1786352659763999322,2026-08-10T16:04:19.764013,prediction,-0.032883,0.207625,0.148032,True,-0.008111,0.200810,0.144337,0.024772,0.006815,0.003695,17.64,10,-0.180927,0.423072,0.491511,0.194166,0.004796,0.200711,0.000000,0.081158,0.054101,-0.185640,-0.071820,0.295729,-0.076192,-0.031456,0.031520,OFF
1786352659794036768,2026-08-10T16:04:19.794052,prediction,-0.034348,0.209685,0.149664,True,-0.009848,0.203342,0.145987,0.024500,0.006343,0.003676,16.57,10,-0.180927,0.423072,0.491511,0.194604,0.008285,0.198964,0.000000,0.078096,0.064568,-0.192080,-0.050120,0.292824,-0.075264,-0.036192,0.034848,OFF
1786352659828852531,2026-08-10T16:04:19.828873,prediction,-0.034782,0.211270,0.151339,True,-0.011149,0.205390,0.147657,0.023633,0.005880,0.003682,17.01,10,-0.177336,0.430292,0.494185,0.195911,0.014831,0.200711,0.000000,0.078538,0.078096,-0.171360,-0.040880,0.294069,-0.076256,-0.038304,0.037408,OFF
1786352659860038363,2026-08-10T16:04:19.860056,prediction,-0.035614,0.213081,0.152995,True,-0.012393,0.207340,0.149320,0.023221,0.005741,0.003675,16.43,10,-0.177336,0.430292,0.494185,0.192853,0.023122,0.198964,0.003051,0.080716,0.083335,-0.171640,-0.046480,0.285271,-0.076480,-0.031840,0.037408,OFF
1786352659895224321,2026-08-10T16:04:19.895263,prediction,-0.036214,0.215309,0.154187,True,-0.013565,0.209510,0.150745,0.022649,0.005799,0.003442,16.68,10,-0.173795,0.437832,0.497099,0.187619,0.027487,0.200711,0.002609,0.080716,0.080716,-0.175140,-0.038640,0.290417,-0.077984,-0.032736,0.037792,OFF
1786352659930859280,2026-08-10T16:04:19.930875,prediction,-0.037122,0.217622,0.155359,True,-0.014811,0.211846,0.152026,0.022310,0.005776,0.003334,16.53,10,-0.173795,0.437832,0.497099,0.179766,0.034465,0.200711,0.000000,0.080716,0.080716,-0.154560,-0.039620,0.300958,-0.076928,-0.038240,0.036416,OFF
1786352659962473476,2026-08-10T16:04:19.962489,prediction,-0.037332,0.219951,0.156553,True,-0.015839,0.214288,0.153265,0.021493,0.005663,0.003289,16.38,10,-0.170427,0.445200,0.500135,0.173219,0.041012,0.200711,0.000000,0.080716,0.083335,-0.130200,-0.043400,0.291828,-0.077984,-0.031840,0.034304,OFF
1786352659995538968,2026-08-10T16:04:19.995555,prediction,-0.037693,0.221910,0.157734,True,-0.016750,0.216559,0.154467,0.020943,0.005351,0.003267,17.07,10,-0.170427,0.445200,0.500135,0.168424,0.042318,0.202458,0.003051,0.080716,0.080716,-0.154980,-0.028700,0.277884,-0.076928,-0.034624,0.034400,OFF
1786352660028287494,2026-08-10T16:04:20.028306,prediction,-0.037672,0.224542,0.158695,True,-0.017544,0.219147,0.155559,0.020128,0.005395,0.003137,18.26,10,-0.167099,0.452522,0.503351,0.156637,0.049303,0.200711,0.000000,0.078096,0.081158,-0.123340,-0.024080,0.294733,-0.077472,-0.033792,0.035232,OFF
1786352660067343518,2026-08-10T16:04:20.067359,prediction,-0.038049,0.226935,0.159860,True,-0.018399,0.221746,0.156690,0.019650,0.005189,0.003171,21.73,10,-0.167099,0.452522,0.503351,0.148352,0.051047,0.200711,0.003051,0.078096,0.080716,-0.114940,-0.035560,0.301954,-0.077696,-0.035680,0.039296,OFF
1786352660100218429,2026-08-10T16:04:20.100236,prediction,-0.038110,0.228907,0.161033,True,-0.019112,0.224101,0.157853,0.018998,0.004806,0.003180,19.43,10,-0.163912,0.459517,0.506613,0.142243,0.055412,0.198964,0.000000,0.080716,0.080716,-0.140700,-0.029960,0.301622,-0.078976,-0.033792,0.035360,OFF
1786352660133602542,2026-08-10T16:04:20.133619,prediction,-0.037625,0.230795,0.161986,True,-0.019528,0.226281,0.158933,0.018097,0.004514,0.003053,20.17,10,-0.163912,0.459517,0.506613,0.138748,0.055849,0.198525,0.000000,0.080716,0.080716,-0.127400,-0.029120,0.292492,-0.078880,-0.035296,0.032896,OFF
1786352660169546614,2026-08-10T16:04:20.169568,prediction,-0.036823,0.233039,0.163168,True,-0.019714,0.228588,0.160108,0.017109,0.004451,0.003060,21.01,10,-0.160873,0.466231,0.509898,0.129150,0.060645,0.198964,0.000000,0.080716,0.080716,-0.149940,-0.037100,0.291496,-0.079040,-0.036288,0.037696,OFF
1786352660197184871,2026-08-10T16:04:20.197203,prediction,-0.035791,0.236474,0.164580,True,-0.019831,0.231666,0.161490,0.015959,0.004809,0.003090,17.84,10,-0.160873,0.466231,0.509898,0.129150,0.060207,0.200711,0.002609,0.083766,0.078096,-0.132020,-0.021700,0.299547,-0.078304,-0.032736,0.035744,OFF
1786352660238653380,2026-08-10T16:04:20.238693,prediction,-0.034915,0.240148,0.166206,True,-0.019992,0.235266,0.163094,0.014922,0.004882,0.003112,23.08,10,-0.158151,0.472499,0.513093,0.119114,0.061958,0.198964,0.003051,0.078538,0.078096,-0.167300,-0.027160,0.303365,-0.078432,-0.032352,0.038016,OFF
1786352660268177618,2026-08-10T16:04:20.268199,prediction,-0.033724,0.243870,0.167609,True,-0.020028,0.239139,0.164699,0.013696,0.004730,0.002910,20.72,10,-0.158151,0.472499,0.513093,0.119114,0.060207,0.198964,0.002609,0.078538,0.078096,-0.159880,-0.041160,0.293903,-0.078368,-0.034624,0.038144,OFF
1786352660298571426,2026-08-10T16:04:20.298603,prediction,-0.032780,0.247601,0.169234,True,-0.020080,0.243130,0.166410,0.012701,0.004470,0.002824,19.39,10,-0.155820,0.478560,0.516297,0.116063,0.060645,0.196785,0.000000,0.080716,0.080716,-0.153020,-0.046480,0.306436,-0.078976,-0.030784,0.037024,OFF
1786352660346297159,2026-08-10T16:04:20.346342,prediction,-0.031702,0.251707,0.171068,True,-0.020101,0.247380,0.168291,0.011601,0.004327,0.002776,29.07,10,-0.155820,0.478560,0.516297,0.110823,0.058901,0.200711,0.000000,0.083335,0.078096,-0.140420,-0.048580,0.310918,-0.078976,-0.030944,0.036064,OFF
1786352660373516540,2026-08-10T16:04:20.373536,prediction,-0.030104,0.255088,0.173116,True,-0.019798,0.251316,0.170370,0.010306,0.003772,0.002747,23.05,10,-0.154148,0.484123,0.519238,0.109517,0.058463,0.198525,0.000000,0.080716,0.080716,-0.123900,-0.053620,0.313325,-0.079200,-0.028896,0.036288,OFF
1786352660406870588,2026-08-10T16:04:20.406922,prediction,-0.027972,0.259018,0.175384,True,-0.019126,0.255396,0.172679,0.008845,0.003621,0.002705,27.06,10,-0.154148,0.484123,0.519238,0.102970,0.055412,0.200711,0.000000,0.080716,0.078096,-0.121520,-0.055720,0.310752,-0.078432,-0.031840,0.040032,OFF
1786352660451568145,2026-08-10T16:04:20.451599,prediction,-0.023959,0.267865,0.180350,True,-0.018445,0.259602,0.175214,0.005514,0.008262,0.005136,31.65,10,-0.152980,0.489882,0.522197,0.094679,0.052354,0.200711,0.000000,0.080716,0.081158,-0.130480,-0.047740,0.316728,-0.078976,-0.032064,0.036640,OFF
1786352660489784344,2026-08-10T16:04:20.489800,prediction,-0.021634,0.272773,0.183031,True,-0.017492,0.264298,0.177860,0.004142,0.008475,0.005171,36.58,10,-0.152317,0.494651,0.524639,0.089883,0.052354,0.200711,0.000000,0.078096,0.080716,-0.123340,-0.057260,0.308345,-0.079712,-0.037472,0.038080,OFF
1786352660513459123,2026-08-10T16:04:20.513475,prediction,-0.021634,0.272773,0.183031,True,-0.016357,0.269273,0.180662,0.005277,0.003500,0.002369,23.38,10,-0.152317,0.494651,0.524639,0.086825,0.052354,0.201142,0.000000,0.078096,0.081158,-0.117180,-0.045780,0.304527,-0.079488,-0.034912,0.037248,OFF
1786352660539885455,2026-08-10T16:04:20.539911,prediction,-0.019151,0.278075,0.185937,True,-0.015028,0.274588,0.183657,0.004123,0.003487,0.002280,19.51,10,-0.152317,0.494651,0.524639,0.083336,0.051923,0.200711,0.000000,0.080716,0.083335,-0.096600,-0.055160,0.312993,-0.079872,-0.031392,0.035360,OFF
1786352660566931876,2026-08-10T16:04:20.566955,prediction,-0.015772,0.283455,0.188387,True,-0.013119,0.280082,0.186502,0.002653,0.003373,0.001884,19.07,10,-0.152278,0.501214,0.528107,0.071994,0.050609,0.200711,0.000000,0.080716,0.081158,-0.117180,-0.030940,0.315151,-0.080160,-0.031296,0.036512,OFF
1786352660598805473,2026-08-10T16:04:20.598841,prediction,-0.012174,0.290238,0.191027,True,-0.010815,0.286435,0.189364,0.001360,0.003802,0.001664,18.18,10,-0.152278,0.501214,0.528107,0.065010,0.052354,0.198964,0.000000,0.080716,0.083335,-0.099820,-0.052640,0.322953,-0.080160,-0.037344,0.035136,OFF
1786352660629314243,2026-08-10T16:04:20.629328,prediction,-0.008868,0.298261,0.193883,True,-0.008429,0.293897,0.192338,0.000439,0.004364,0.001545,16.19,10,-0.152783,0.508055,0.531796,0.055412,0.050609,0.200711,0.002609,0.080716,0.080716,-0.098140,-0.050820,0.313823,-0.080032,-0.033184,0.037696,OFF
1786352660665646885,2026-08-10T16:04:20.665664,prediction,-0.005955,0.306159,0.196937,True,-0.006119,0.301797,0.195457,0.000164,0.004362,0.001480,17.93,10,-0.152783,0.508055,0.531796,0.050609,0.052354,0.200711,0.000000,0.080716,0.078096,-0.103180,-0.061040,0.316562,-0.080160,-0.033856,0.033856,OFF
1786352660697300514,2026-08-10T16:04:20.697324,prediction,-0.003304,0.312965,0.200007,True,-0.003882,0.309240,0.198637,0.000577,0.003725,0.001370,17.68,10,-0.153857,0.515281,0.535688,0.040574,0.053667,0.200711,0.000000,0.078096,0.078096,-0.083300,-0.049560,0.309507,-0.080160,-0.036416,0.038464,OFF
1786352660737670010,2026-08-10T16:04:20.737686,prediction,-0.000044,0.319180,0.203033,True,-0.001299,0.316059,0.201814,0.001255,0.003121,0.001219,19.91,10,-0.153857,0.515281,0.535688,0.037523,0.055412,0.200711,0.000000,0.078096,0.080716,-0.062300,-0.052080,0.304361,-0.080032,-0.037472,0.037408,OFF
1786352660762797207,2026-08-10T16:04:20.762815,prediction,0.003141,0.325276,0.206281,True,0.001452,0.322474,0.205101,0.001688,0.002802,0.001180,17.58,10,-0.155449,0.523223,0.539835,0.027487,0.057156,0.200711,0.000000,0.081158,0.080716,-0.082040,-0.046060,0.319301,-0.080032,-0.032736,0.037184,OFF
1786352660797816227,2026-08-10T16:04:20.797831,prediction,0.006705,0.331668,0.209727,True,0.004511,0.328840,0.208551,0.002193,0.002828,0.001177,16.87,10,-0.155449,0.523223,0.539835,0.014831,0.061958,0.200711,0.002609,0.078096,0.078096,-0.082460,-0.048580,0.318139,-0.078976,-0.032064,0.037696,OFF
1786352660830433000,2026-08-10T16:04:20.830451,prediction,0.010091,0.337747,0.213161,True,0.007660,0.335009,0.212071,0.002431,0.002738,0.001091,16.09,10,-0.157573,0.531812,0.544249,0.006540,0.067192,0.198964,0.000000,0.078096,0.078538,-0.081760,-0.058240,0.312993,-0.078528,-0.036576,0.038688,OFF
1786352660860660670,2026-08-10T16:04:20.860690,prediction,0.013569,0.343443,0.216541,True,0.010930,0.340863,0.215590,0.002640,0.002580,0.000952,15.70,10,-0.157573,0.531812,0.544249,0.000000,0.070243,0.200711,0.000000,0.080716,0.080716,-0.033040,-0.046760,0.322206,-0.077472,-0.031168,0.037696,OFF
1786352660893931403,2026-08-10T16:04:20.893944,prediction,0.016644,0.349329,0.219692,True,0.014064,0.346683,0.218971,0.002581,0.002646,0.000720,15.55,10,-0.160129,0.540464,0.548709,0.007853,0.075483,0.198964,0.000000,0.078096,0.081158,0.069020,-0.047320,0.320712,-0.076256,-0.033504,0.036576,OFF
1786352660934285841,2026-08-10T16:04:20.934300,prediction,0.019838,0.355252,0.222876,True,0.017213,0.352514,0.222291,0.002624,0.002738,0.000585,22.90,10,-0.160129,0.540464,0.548709,0.019634,0.082030,0.198964,0.000000,0.081158,0.081158,0.102900,-0.041440,0.322372,-0.075200,-0.034784,0.036512,OFF
1786352660964878025,2026-08-10T16:04:20.964895,prediction,0.022382,0.359797,0.226048,True,0.020042,0.357598,0.225561,0.002339,0.002199,0.000487,17.17,10,-0.162983,0.548941,0.553093,0.029669,0.088139,0.200711,0.000000,0.081158,0.080716,0.125160,-0.029680,0.310752,-0.074240,-0.030944,0.039296,OFF
1786352661004926206,2026-08-10T16:04:21.004944,prediction,0.024899,0.363746,0.228993,True,0.022700,0.361990,0.228680,0.002199,0.001756,0.000313,19.67,10,-0.162983,0.548941,0.553093,0.034034,0.091628,0.200711,0.000000,0.078096,0.080716,0.130200,-0.035280,0.320214,-0.073920,-0.033792,0.035584,OFF
1786352661031907767,2026-08-10T16:04:21.031926,prediction,0.027093,0.367203,0.231770,True,0.025096,0.365791,0.231626,0.001996,0.001412,0.000144,17.97,10,-0.166108,0.557413,0.557469,0.045814,0.099481,0.198964,0.000000,0.081158,0.080716,0.112420,-0.040880,0.327933,-0.070624,-0.035968,0.038528,OFF
1786352661065108292,2026-08-10T16:04:21.065122,prediction,0.029529,0.370880,0.234496,True,0.027492,0.369442,0.234459,0.002036,0.001439,0.000037,18.05,10,-0.166108,0.557413,0.557469,0.052354,0.106028,0.198964,0.000000,0.080716,0.075477,0.129500,-0.024780,0.321376,-0.067072,-0.030848,0.039808,OFF
1786352661097792741,2026-08-10T16:04:21.097806,prediction,0.031023,0.372896,0.237276,True,0.029388,0.372130,0.237260,0.001635,0.000766,0.000016,17.12,10,-0.169415,0.565799,0.561812,0.058901,0.109517,0.200711,0.000000,0.081158,0.069807,0.140000,-0.038640,0.318139,-0.064224,-0.032448,0.032448,OFF
1786352661130995480,2026-08-10T16:04:21.131009,prediction,0.033574,0.374633,0.239744,True,0.031614,0.374185,0.239886,0.001960,0.000447,0.000143,16.39,10,-0.169415,0.565799,0.561812,0.063703,0.114319,0.200711,0.000000,0.080716,0.051482,0.126980,-0.046060,0.328431,-0.060736,-0.031168,0.032896,OFF
1786352661161766897,2026-08-10T16:04:21.161783,prediction,0.035400,0.375993,0.242053,True,0.033615,0.375763,0.242337,0.001785,0.000230,0.000284,15.19,10,-0.172851,0.574097,0.566173,0.066754,0.116063,0.198964,0.000000,0.078096,0.040142,0.118720,-0.049840,0.327352,-0.058400,-0.036416,0.030464,OFF
1786352661195755481,2026-08-10T16:04:21.195769,prediction,0.037986,0.377919,0.244111,True,0.035919,0.377440,0.244573,0.002067,0.000478,0.000461,17.14,10,-0.172851,0.574097,0.566173,0.071994,0.119114,0.198964,0.000000,0.080716,0.013517,0.141260,-0.039900,0.328763,-0.053280,-0.031680,0.029280,OFF
1786352661229256382,2026-08-10T16:04:21.229274,prediction,0.040061,0.379957,0.246168,True,0.038102,0.379272,0.246699,0.001959,0.000685,0.000532,15.76,10,-0.176436,0.582262,0.570609,0.075045,0.120859,0.198525,0.000000,0.080716,0.005228,0.131320,-0.044940,0.326688,-0.046528,-0.030560,-0.017376,OFF
1786352661261787457,2026-08-10T16:04:21.261808,prediction,0.042417,0.382658,0.247960,True,0.040377,0.381572,0.248639,0.002040,0.001086,0.000679,15.55,10,-0.176436,0.582262,0.570609,0.078103,0.124354,0.198964,0.000000,0.078096,0.034903,0.124880,-0.048860,0.321542,-0.042464,-0.037024,-0.030240,OFF
1786352661298591974,2026-08-10T16:04:21.298605,prediction,0.045026,0.386078,0.249495,True,0.042842,0.384515,0.250351,0.002184,0.001563,0.000856,17.64,10,-0.180219,0.590278,0.575174,0.081592,0.126099,0.198964,0.000000,0.080716,0.059340,0.138880,-0.060760,0.323949,-0.036736,-0.030400,-0.034688,OFF
1786352661331008738,2026-08-10T16:04:21.331028,prediction,0.046950,0.389962,0.251054,True,0.045029,0.388053,0.251965,0.001922,0.001909,0.000911,17.29,10,-0.180219,0.590278,0.575174,0.083336,0.126099,0.196785,0.000000,0.080716,0.075477,0.135100,-0.066640,0.338225,-0.033280,-0.029568,-0.038912,OFF
1786352661365237626,2026-08-10T16:04:21.365250,prediction,0.048588,0.394579,0.252619,True,0.046924,0.392292,0.253544,0.001665,0.002287,0.000925,17.02,10,-0.184240,0.598208,0.579896,0.082899,0.125661,0.200711,0.000000,0.078096,0.081158,0.142520,-0.072520,0.321210,-0.027776,-0.037120,-0.038016,OFF
1786352661396978218,2026-08-10T16:04:21.396992,prediction,0.049968,0.397689,0.254420,True,0.048546,0.396017,0.255238,0.001422,0.001672,0.000818,16.39,10,-0.184240,0.598208,0.579896,0.083336,0.126099,0.200711,0.000000,0.080716,0.080716,0.152740,-0.076440,0.321708,-0.026112,-0.036736,-0.038752,OFF
1786352661428776396,2026-08-10T16:04:21.428791,prediction,0.051677,0.400498,0.256167,True,0.050212,0.399285,0.256973,0.001465,0.001213,0.000806,15.84,10,-0.188377,0.605920,0.584640,0.086825,0.125661,0.200711,0.000000,0.078096,0.078096,0.140700,-0.062300,0.321708,-0.020544,-0.034784,-0.040192,OFF
1786352661463186150,2026-08-10T16:04:21.463200,prediction,0.053598,0.403886,0.257665,True,0.052013,0.402638,0.258603,0.001584,0.001248,0.000938,18.06,10,-0.188377,0.605920,0.584640,0.088139,0.124354,0.198964,0.000000,0.078538,0.080716,0.133840,-0.057960,0.327435,-0.016384,-0.031680,-0.034080,OFF
1786352661498849203,2026-08-10T16:04:21.498866,prediction,0.055313,0.408297,0.259362,True,0.053762,0.406612,0.260293,0.001551,0.001686,0.000931,18.42,10,-0.192725,0.613692,0.589531,0.088139,0.127406,0.202889,0.000000,0.080716,0.078096,0.142800,-0.068460,0.315566,-0.011968,-0.033280,-0.037792,OFF
1786352661530721649,2026-08-10T16:04:21.530738,prediction,0.057194,0.412913,0.261266,True,0.055580,0.411001,0.262130,0.001615,0.001912,0.000864,16.88,10,-0.192725,0.613692,0.589531,0.088139,0.125661,0.198964,0.000000,0.080716,0.080716,0.139440,-0.079660,0.332415,-0.010816,-0.031840,-0.038304,OFF
1786352661566446297,2026-08-10T16:04:21.566460,prediction,0.058153,0.416663,0.263273,True,0.056939,0.415118,0.264099,0.001215,0.001545,0.000827,18.49,10,-0.197043,0.621134,0.594289,0.089883,0.125661,0.200711,0.000000,0.080716,0.078096,0.144760,-0.077700,0.322206,-0.006528,-0.032576,-0.037344,OFF
1786352661596554487,2026-08-10T16:04:21.596593,prediction,0.059649,0.420612,0.265214,True,0.058366,0.419184,0.266100,0.001283,0.001428,0.000886,17.91,10,-0.197043,0.621134,0.594289,0.091628,0.123917,0.200711,0.003051,0.078096,0.078096,0.130760,-0.088900,0.329427,-0.005920,-0.036576,-0.036800,OFF
